root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -370,507414452246
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -517,962425572364
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -140,428405827107
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -53,5982243590475
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -198,646508390982
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -462,082186437014
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 224,338879885082
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -65,3524805375191
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -367,657471113973
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 17,531635565651
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -169,039612564205
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -293,589205262071
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -41,634587698554
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -80,9527091238097
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -165,638466294179
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 214,489723827567
