root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 282,852129120926
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 388,703567707259
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -27,4133968959598
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -39,343989126174
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1021,02085224827
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 718,636451526447
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 41,2387499082784
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 106,114953269407
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 294,984788235695
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,663810704419
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 547,939558064842
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -114,966589956403
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,3533714981052
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 957,882235331669
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 988,638376829901
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 766,580055053477
