root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 546,229682821029
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 360,752634363424
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0,603076396584839
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 943,798074047939
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 890,127487748858
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 292,915172816392
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 42,3052421344882
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -134,256515179403
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 610,931047978322
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 597,023448533099
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 971,26312298134
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -58,412102181001
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -40,6523245270564
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 913,613616920245
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 614,878090026857
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 758,623999430133
