root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 305,645206391482
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 246,213556725165
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 67,4702024865493
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 72,7479724397706
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 423,218308328355
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 619,091791220134
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 41,8432183939439
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 73,3410777439169
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 352,84077635296
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,485878772213
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 548,769489873978
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -89,369899905306
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,3481451357711
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -27,2197246130837
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 975,568098128551
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 984,045036317873
