root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 305,645206391482
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 347,697630857559
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 67,4702024865493
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -50,5629360510422
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 370,984268609457
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 619,091791220134
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 41,8432183939439
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 73,3410777439169
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 352,84077635296
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,536578589761
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 548,769489873978
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -84,1617840780628
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,3481451357711
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -27,3907393809959
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 967,956013228497
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 948,550886566918
