root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 243,171927505635
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 902,650554828977
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -31,5832388738487
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -50,8678023873927
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 961,84825319895
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 738,861953679498
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 70,9251110647711
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 61,2082304400705
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 350,048562598774
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,580234993537
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 548,401415771437
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -117,52314965637
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,3382122035539
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 957,882235331669
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 988,810055498075
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 956,798847014837
