root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 257,765584635922
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 318,300528409625
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -64,4076166154794
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -39,343989126174
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 373,318709088673
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 316,885605729972
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 8,33932136275664
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 67,4237486430449
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 392,387750737408
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,590157849784
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 551,102770788156
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 853,035329422528
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -84,4793394401072
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 786,118912017999
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 988,638376829901
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 767,241408858976
