root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 300,079673995944
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -3,30082646980418
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -48,0543481971031
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0,649147556992824
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 54,9407703130211
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 720,711619338578
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 42,9055809592412
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 876,254233702281
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 348,226519722511
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 415,03357760833
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 562,069703901353
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -126,86080842717
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -40,2705294707424
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 986,334253510176
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 530,966441893032
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 759,280974816435
