root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 280,790363182012
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 388,744305139877
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 31,6423409535804
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 983,724083098169
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 135,403463892628
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 362,337870514576
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 61,1329207096814
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -104,435653543637
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 606,621787190963
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 418,685280530339
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 986,705736627953
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -90,8454844637808
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -135,892240436682
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 796,267001696992
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 968,380285881161
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 758,583408330261
