root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 306,796116573291
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 350,915834769489
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 70,6440798026469
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -50,8720622706811
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 424,399140820191
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 615,580371859491
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 70,5866605236694
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 62,6443927760864
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 346,035500284297
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 415,169627778816
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 792,258898479924
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -119,988184079242
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,3241323959624
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, -13,9440912087514
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 989,480236862489
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 950,277482299164
