root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 305,645206391482
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 924,92838199248
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 67,4702024865493
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -50,5629360510422
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 370,984268609457
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 619,309387012318
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 41,8601908474475
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 58,8787116962931
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 292,453530976808
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 414,500420268184
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 515,64436789708
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -119,620798660929
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -77,6229316586716
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 985,992150104786
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 967,956013228497
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 948,550886566918
