root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 303,727863194868
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 909,796943941713
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 59,8292733713866
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -57,4939167275917
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 377,60290012057
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 691,149592490833
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 72,4733419315112
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 21,4579730331152
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 346,338338237349
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 420,497076090735
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 822,900616432876
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -81,016441512532
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -71,0349361564239
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1011,34064557511
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 603,957658699381
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 944,858290759315
