root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 260,183539922177
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 318,300528409625
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -64,4076166154794
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -39,343989126174
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 369,273990640965
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 316,885605729972
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 41,3936191404658
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 67,4237486430449
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 373,855250018933
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 468,792496576999
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 551,102770788156
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 853,035329422528
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -84,4637924382936
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 786,118912017999
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 989,414835892006
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 767,241408858976
