root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 261,274357470717
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 909,796943941713
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -75,7583525913774
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 988,925174508039
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 409,545569621093
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 689,495635225223
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 60,6328768110556
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 892,266866434212
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 318,495303590569
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 414,476205498523
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 550,156343865855
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -88,3992056004863
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -127,04830843288
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1011,34064557511
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 603,957658699381
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 770,910680655572
