root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 163,327224272414
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 317,282252064141
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -57,7702838876638
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -50,8707189590097
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 427,47238342237
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 291,826333293313
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 70,607999671699
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 79,1246278217996
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 347,31931317924
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 448,90799817274
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,020719620254
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -88,8936976064886
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -39,5914354839501
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 22,0427027637323
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1018,24801178227
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 803,169771857066
