root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 731,305690688313
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -49,3552746402985
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 976,207194726228
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 139,352623221413
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -153,361797265285
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 264,701328449879
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 930,233082695729
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 285,995734806326
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 536,13062855164
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 457,346186547739
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1021,28993415622
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 770,76758427519
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 444,911207782244
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 781,596358839217
0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 71,566597690684
0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 416,25175350328
