root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 181,060889160578
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -62,7280210789305
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -101,148909716898
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -586,541289766473
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 40,2740473120496
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -242,762444267019
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 284,569420068494
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 256,64042847155
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -666,965901735767
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -125,800396705084
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -554,154010021322
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -310,342472400203
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 71,2054009108412
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -78,1672627837935
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 96,6728901793922
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 123,874170424093
