root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -664,856746629747
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -274,788564656472
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -115,71293074985
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -645,331722263558
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -329,594585973959
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 315,770955399332
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -628,450290074667
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 256,640698737074
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -165,626943713305
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -167,222735255276
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 103,757943140505
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -329,133752569587
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -121,458467631475
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -76,1413158252302
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 72,7250395461373
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 137,64375727155
