root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 191,125053445292
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -66,8447541625455
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -291,177043609243
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -136,100542207411
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -326,80519159535
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 270,103753613496
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,4590856514501
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 226,885246036419
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -163,04794882165
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -150,686990680368
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 120,835219493959
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -46,2760599981874
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -123,110543160801
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -69,526132059474
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 189,163425874676
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 122,373511827102
