root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 228,76305477202
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -59,5942450042891
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -97,2384809162005
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -613,68325639107
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 103,37229796555
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -239,528162779688
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 15,8544888062035
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 307,560534123759
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -155,551469624352
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -163,583881252955
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -519,632252905759
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -328,79858548937
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 54,089050681156
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 129,883239961661
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 154,637750135062
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 129,763396662235
