root, 376,970477335171
Base, 4000,75648329977
Persistence, 7395,81445507053
IO, 9133,80198863193
OldIO, 9675,65650240558
NewIO, 5003,23685104555
NIOBase, 4341,87214438247
NIOType, -30,447290701237
ChunkedNIO, -26,9348275400177
SingleWriteNIO, -16,9905374063966
DirectNIO, 85,6804397429943
LogSize, 4727,21443601456
S100MiB, 20,9639804898202
S1MiB, -13,581572201497
Checksum, 7692,71510589456
BTreeFeatures, 7853,6391168202
INCompressor, -27,4004583045296
IEvictor, 1252,81414065429
Evictor, 9830,05222221154
Critical_Eviction, 495,190517115743
Verifier, 3647,51518698243
ITracing, 9636,11567679998
Tracing, 2633,08460036187
TracingLevel, 7027,52597120359
Severe, 9131,02199078379
Finest, 4418,16967902543
Statistics, 401,424801581755
