root, -11,9353254336303
Base, 7193,70170690918
Persistence, 6792,01451159911
IO, 9155,24009282862
OldIO, 9638,3710787134
NewIO, 5272,26925045862
NIOBase, 265,743164530024
NIOType, -28,492610214651
ChunkedNIO, -15,9269917245675
SingleWriteNIO, -17,425285608952
DirectNIO, -2,1983067684078
LogSize, 5112,95501201577
S100MiB, 47,5891036591088
S1MiB, -35,8754618820385
Checksum, 7796,42889867345
BTreeFeatures, 5638,94416196637
INCompressor, -18,657922276147
IEvictor, 1988,78529313682
Evictor, 9829,87702499352
Critical_Eviction, 316,300714960833
Verifier, 3888,52825133849
ITracing, 9101,80289733016
Tracing, 2725,84029048814
TracingLevel, 6256,15407577696
Severe, 8422,31053607102
Finest, 4540,74827617585
Statistics, 263,714372502253
