root, 590,629445552727
Base, 4122,51757156552
Persistence, 6759,03516961557
IO, 8787,580483416
OldIO, 9152,86218749187
NewIO, 5030,93432850258
NIOBase, 4291,89973542754
NIOType, 25,0151501741997
ChunkedNIO, -29,5517527330177
SingleWriteNIO, -10,2939303082565
DirectNIO, 156,094842928285
LogSize, 5202,34685094656
S100MiB, 81,9481254119335
S1MiB, 2,01259782296531
Checksum, 9263,42231434562
BTreeFeatures, 7779,53770088052
INCompressor, -26,5519766141603
IEvictor, 9554,99884217677
Evictor, 9867,20219559512
Critical_Eviction, 112,676927734401
Verifier, 3537,87819306016
ITracing, 9432,36407464407
Tracing, 2675,14596968691
TracingLevel, 5014,9068348189
Severe, 8155,13068220247
Finest, 3808,57935757107
Statistics, 386,680319275424
