root, -2,61141452584606
Base, 7190,14019007543
Persistence, 7198,55879933003
IO, 9089,04151926242
OldIO, 9589,44849109753
NewIO, 5464,46774934803
NIOBase, 2657,89121413828
NIOType, -30,447290701237
ChunkedNIO, -23,492168991566
SingleWriteNIO, -29,1891843998884
DirectNIO, 96,3248536677411
LogSize, 5065,64182005446
S100MiB, 17,943622253238
S1MiB, -13,9791114328063
Checksum, 8839,56701363909
BTreeFeatures, 7664,10877466244
INCompressor, -30,6577313577857
IEvictor, 962,710362733922
Evictor, 9828,83907720138
Critical_Eviction, 612,473515055244
Verifier, 4083,24324288104
ITracing, 9684,62460937298
Tracing, 2633,08460036187
TracingLevel, 6722,75686457588
Severe, 8419,723562965
Finest, 3811,65555935515
Statistics, 413,720933396151
