root, -13,7136279935339
Base, 7220,04385083009
Persistence, 6790,7429335489
IO, 9176,18149414508
OldIO, 9127,47340774855
NewIO, 5272,26925045862
NIOBase, 4120,24497936356
NIOType, 31,3271334850075
ChunkedNIO, -17,7155041637106
SingleWriteNIO, -17,2538906975074
DirectNIO, -2,1983067684078
LogSize, 5112,95501201577
S100MiB, 51,3339187313116
S1MiB, 1,69622298292004
Checksum, 7793,26059360634
BTreeFeatures, 5620,32048571326
INCompressor, -18,5855238847283
IEvictor, 8598,83534234751
Evictor, 9829,87702499352
Critical_Eviction, 311,930463276829
Verifier, 3537,77548211934
ITracing, 9237,762742266
Tracing, 2436,99768241434
TracingLevel, 6256,15407577696
Severe, 9101,63443371867
Finest, 4509,56684970936
Statistics, 263,714372502253
