root, -11,9353254336303
Base, 7086,74479396713
Persistence, 7191,23734224084
IO, 9095,91441230731
OldIO, 9584,88861808979
NewIO, 5272,26925045862
NIOBase, 4120,24497936356
NIOType, -28,6770095076621
ChunkedNIO, -15,6082887304734
SingleWriteNIO, -17,4641137722455
DirectNIO, -2,1983067684078
LogSize, 5112,95501201577
S100MiB, 46,2872515169863
S1MiB, -33,4629012473368
Checksum, 8898,58320181038
BTreeFeatures, 5610,18103355945
INCompressor, -18,657922276147
IEvictor, 996,28120509046
Evictor, 9829,87702499352
Critical_Eviction, 312,004265911476
Verifier, 3981,12526056618
ITracing, 9101,80289733016
Tracing, 2443,71682180183
TracingLevel, 6374,05010225573
Severe, 8099,68749447819
Finest, 4540,74827617585
Statistics, 263,714372502253
