root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -2,08114059280617
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -37,3548981604974
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -55,6512797653736
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77,673160842339
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -43,370254953634
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -71,8383086507627
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34,9829595828468
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,536780029441
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 59,0384072433812
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -20,0049472501386
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 49,6059817561876
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 68,4740489650315
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -29,5929459897941
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -42,4072682909035
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -5,15868547250259
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,1500900357899
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -18,2576382353745
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -11,6207831146339
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 27,992693458441
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 69,711465461401
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,3242959275982
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 49,1943246081425
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -11,5434539605355
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 80,0600743917433
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 29,9269434420159
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 59,0074681527402
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -33,3937624656397
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36,7592194962254
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -63,1364792825056
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -64,2652889175617
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 30,853771330946
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 24,6835952060891
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 28,152132363753
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -5,91326681694776
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -61,7211387608911
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 23,5639966359365
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -13,1035385150666
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -18,246569400871
