root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -43,6939938961125
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -32,6735734931701
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -68,9977756405961
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66,2487959216318
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 36,2352512918258
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 73,8330104186707
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29,1338508230934
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,5274307334043
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,1729495031838
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -19,0453355122085
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -4,30818741221112
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -42,2157065238494
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80,1529809111452
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2,48539767461957
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -3,6037296078528
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,7769091167502
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,3426284875034
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -8,14959956793938
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0,23042413365596
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -16,282609016928
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -19,3805771824605
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 18,8602463771361
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -73,6911835703985
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -50,6224898122736
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2,04265883688529
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 23,8647414502374
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -40,5195502248374
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -7,60380928183198
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -60,891875173381
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1,3103707699071
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 32,561233017274
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3,79613137736667
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 84,9014602232671
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 31,0043169163845
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -17,3163494614826
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -69,589043381369
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -0,277362631373492
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 13,8499215720773
