root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -39,5726055441211
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -41,7616108169115
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -70,4356437903215
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66,4468936141591
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -45,4442526894675
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14,859638682684
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42,1452884517277
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,5273108063538
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 58,8663095155596
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -17,9962095649058
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 32,4699240447184
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -44,9579155103008
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84,0350941817519
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -38,8992258163507
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -3,6140822325819
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,9709888861686
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1,80013210796112
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -32,9941001499406
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 5,91641165239376
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,0529227560113
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7,70702533577473
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 18,6891223136084
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -18,5128281107731
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 75,5499093553298
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0,591330721097079
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 57,7954142631599
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -56,2714231409252
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37,0200395027764
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -63,9966083790195
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1,82513377241776
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 25,928119621094
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -7,77469676926701
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 81,6888893977218
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -4,74487145679238
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -67,1798170058841
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 15,0738018450812
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -13,4865981072542
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 14,4033660033146
