root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -39,7850057293141
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -36,7668633695683
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -68,9977756405961
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65,3474716163926
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 36,5308778064383
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 18,6604190924411
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29,1338508230934
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,5254392856173
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,3536797550285
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -19,0453355122085
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -5,57771888892791
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -46,8292120108437
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87,1882817858369
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2,50974873325601
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -15,6510963190232
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,7736018049412
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,3426284875034
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -8,15422018838648
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1,88078996358571
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -18,11506772389
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -19,3215625517524
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 18,8602463771361
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -73,5138456261097
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -50,6224898122736
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2,04265883688529
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 24,0901130838151
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -13,9873787718873
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -7,60380928183198
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -60,891875173381
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1,3103707699071
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29,1543180449944
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 8,10560422797888
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 84,7866984238474
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 31,0043169163845
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -73,9885283067862
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -73,604771358575
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -0,277362631373492
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 13,8499215720773
