root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -2,08114059280617
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -41,9468838373641
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -55,6512797653736
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77,673160842339
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -45,0809672126196
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -71,8383086507627
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34,9839130979694
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -40,4288705564545
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 59,0384072433812
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -19,9250534071212
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -4,10515584328937
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 68,4893795326219
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -29,5929459897941
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -35,7562795944457
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -2,97630750761811
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 37,3699005306037
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -18,2576382353745
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -31,6088338852952
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 28,4196062154338
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 65,1793108754772
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,3358257750028
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 49,1943246081425
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -11,5434539605355
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 80,1640505243699
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 30,0597835162746
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 59,0074681527402
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -41,6210166050714
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39,0460409000516
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -63,1466681424716
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -64,2652889175617
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 33,2627012520603
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 24,6835952060891
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 28,3090322699211
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -4,80323116611297
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -61,7211387608911
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 23,5639966359365
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -4,35382707992209
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -18,2669814570662
