root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 31,6236018678376
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 8,30968693063983
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -68,1740520085378
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -34,3592900315908
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,15380862349291
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16,7592427150025
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -50,8948773345211
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -33,2261395036218
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 75,1859913802931
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -19,3000220383076
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2,93201901822758
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -45,5950013861952
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74,1932499521925
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4,04291319905486
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -3,9415006093625
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,4129059371905
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,32802777198244
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 51,6326049682365
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 9,91218954397563
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -11,4716435243682
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -18,9928166630225
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -37,1844560922653
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -19,3519294790304
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18,1889080804304
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2,00839616829395
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 24,404985907961
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -41,6086935152
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -6,9723858018175
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -2,13923265184931
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -61,2375007990278
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 25,7700530163232
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 26,2150181747896
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 29,1156697562198
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 28,9201575639815
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -14,8550123406742
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -70,7245873988522
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 18,4680360489361
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 13,7623923219534
