root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 59,3864327229135
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7,42732864581741
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -61,1342639311303
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78,4851360545448
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6,08773083563824
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 13,9851022189109
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -35,7208710563956
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 25,7535220372955
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -52,9671448621183
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -19,2654532732294
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -3,09742269030135
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -41,3549586322557
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -26,4473965732368
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -0,952441820447184
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -4,30195652710663
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 41,3346135978444
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1,44941973816131
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -62,3666378752581
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 9,72344172764415
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -63,5332189153023
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -14,9145370753505
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 37,8148319836736
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -22,8934275983152
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18,1394135915509
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 32,3666285914297
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 59,1413314589866
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -41,4605356938921
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -8,33660109894272
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2,60183952061814
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2,4423094448774
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 22,9369359980615
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -33,5922500130836
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 34,0768626704907
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -60,3824696839657
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -19,8306089572887
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 17,6212450895761
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -3,69913013255226
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -21,5994584549466
