root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -36,5476320202792
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -32,718033850204
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -55,4492214065994
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -19,6262683838616
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,413424091632
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 15,6187562004253
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -34,1631360172187
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,6186347556505
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68,3382612871833
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -22,5110969933882
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 13,5236657960091
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 74,8237824431598
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -11,4991079083411
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -40,4303200337574
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -3,60373503877735
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 41,9748040694914
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -6,51097717365006
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 43,3449253594176
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 12,4440001346391
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -18,1771985287508
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -19,3846542807483
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 46,0018996991534
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -8,58875481288036
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -40,9785513944887
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0,0759428606705077
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 22,5249965441369
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -7,03773550322276
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81,8389365185933
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -57,6654143723087
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3,14029403659151
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 32,410010245968
0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -1,55709090794295
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 31,6452620807562
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 31,6157368257111
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -13,9446178537847
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 26,190498818364
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -0,353227339845166
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 13,6498033593902
