root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 136,741731263435
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 349,441434179289
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -108,508051346571
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 936,721744665825
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 818,82615583655
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1175,55501147611
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1145,44217025607
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 602,896342665409
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 339,762425740693
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 288,232040816637
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 466,822113702771
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 321,839973632521
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -67,3276830156812
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 262,351060429379
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 214,030025062385
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 576,873332490969
