root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 709,907076625572
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 611,773497913944
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -122,107701714445
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,10326515428924
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 105,369475063307
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 81,6047653342199
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 393,25050202342
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -112,288202627517
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1006,59188681685
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 225,21202031789
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -128,957691469147
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -0,357598935326621
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 764,69319844647
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 743,479445575486
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 312,060616154493
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 29,8639500009644
