root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 330,673879367248
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1226,44149698071
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -124,067045914159
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 954,605202308977
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -132,887686452471
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 34,426577760244
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 28,7407000340083
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -3,46269721820211
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 179,555271167553
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 226,407969085662
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1078,59292789653
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 751,873723658172
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 626,335973210927
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 552,991459860704
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 15,9020118975032
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 181,093997247822
