root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 717,037112613395
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 835,813931054889
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -122,107701714445
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1,47600382463038
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 105,369475063307
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 81,6047653342199
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 393,25050202342
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 75,0888555374401
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1006,59188681685
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 156,139102994323
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 626,646800587862
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -0,357598935326621
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 768,429628398237
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 740,755726564003
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 486,098825312963
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 283,583331605777
