root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 56,8379219994405
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 436,438899095273
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -104,640774216834
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -27,9728674622373
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 827,14529843332
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1079,3612290458
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 296,010372686147
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 100,437088618115
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1010,97036231349
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 196,222145151124
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 621,719042740596
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -55,5465631501948
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 76,6606624574994
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 784,692339474052
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 513,183513943704
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 333,882487626758
