root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -131,830093517806
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 426,967427371634
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -109,739809274276
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 36,1545668652788
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 818,850093369015
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1175,73160190035
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 731,751582728284
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 607,144304417141
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1028,26713104392
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 217,463151201265
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 615,46264816802
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 321,680335639601
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 36,2988718325608
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -12,4721313573491
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -56,6584542504676
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 463,03619426335
