root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 673,122274827495
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 768,053197156579
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -101,425126688997
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -52,1116342871618
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 451,12018846039
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1133,76449247279
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 782,216513637177
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 121,96130114235
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 424,368190308813
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 812,005221530365
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1018,24410132668
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 265,092927539874
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1031,47173278631
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -29,1458215673527
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, -24,8856394396789
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 202,214195173855
