root, 8680,03003518356
Base, 7225,00421022668
Persistence, 8572,40978838485
IO, 7997,44160877492
OldIO, 1,37432258599347
NewIO, 71,5687707185349
NIOBase, 6204,0722073338
NIOType, -20,2695083420268
ChunkedNIO, -9,26347950654881
SingleWriteNIO, 4750,48326166125
DirectNIO, 5226,31027966263
LogSize, 7492,80583072797
S100MiB, 1611,64508349415
S1MiB, 1148,40576801073
Checksum, -11,0111162953444
BTreeFeatures, 2731,12026827516
INCompressor, -7,52838045446235
IEvictor, 1532,13379220792
Evictor, 860,501762637466
Critical_Eviction, 6120,95809470499
Verifier, 305,287989226691
ITracing, -16,9549657745941
Tracing, 57,7245020280632
TracingLevel, 132,534705294692
Severe, -5,4386756989162
Finest, -16,8921830297713
Statistics, 2325,27798401393
