root, 8643,37795268481
Base, 7890,49046246559
Persistence, 9249,96088554318
IO, 7665,9694152323
OldIO, 131,018081748859
NewIO, 53,0698489870159
NIOBase, 6121,79798043882
NIOType, 797,175159001697
ChunkedNIO, 190,40701821541
SingleWriteNIO, 991,309356462766
DirectNIO, 5092,53767301764
LogSize, 7652,48560357614
S100MiB, 1166,01779032738
S1MiB, 1136,6613687711
Checksum, -20,4943454912634
BTreeFeatures, 2732,00116827931
INCompressor, 129,523167383724
IEvictor, 554,868117638455
Evictor, 820,630206890412
Critical_Eviction, 6134,07044797344
Verifier, 140,826096840367
ITracing, 40,8616275211353
Tracing, 281,536138366185
TracingLevel, 172,054311882904
Severe, -2,9505320084033
Finest, 63,5418993309578
Statistics, 2878,00463976644
