root, 8637,48195676966
Base, 493,537224815197
Persistence, 9171,80741506888
IO, 8362,45744091379
OldIO, 22,1325012501985
NewIO, 0,0848784489570109
NIOBase, 8084,54666495019
NIOType, 67,8677793692219
ChunkedNIO, -18,1099127665937
SingleWriteNIO, -29,2881609312919
DirectNIO, 8098,60543010353
LogSize, 7913,73440553942
S100MiB, 1618,33006532831
S1MiB, 894,470609616865
Checksum, -28,8222875720644
BTreeFeatures, 2692,124630091
INCompressor, -6,74820977423677
IEvictor, 849,45932987906
Evictor, 42,6714802480881
Critical_Eviction, 6128,70404999735
Verifier, 417,241559019956
ITracing, -24,415497481443
Tracing, 1402,87823611864
TracingLevel, 70,8917878883141
Severe, -16,5427877925364
Finest, -16,1808242538903
Statistics, 3770,63830854716
