root, 9111,7045416033
Base, 574,270195356371
Persistence, 8588,17467489361
IO, 8370,24967300829
OldIO, -13,5057084763976
NewIO, -18,3570354220508
NIOBase, 7866,54016222827
NIOType, 75,1691375644893
ChunkedNIO, -19,7931511767385
SingleWriteNIO, -29,5066878331745
DirectNIO, 5405,26944655398
LogSize, 7847,70681260501
S100MiB, 1565,53800170297
S1MiB, 819,858101589325
Checksum, -33,9727702130956
BTreeFeatures, 2735,27451248901
INCompressor, -6,73642721738208
IEvictor, 1863,79151872151
Evictor, 42,3031511186983
Critical_Eviction, 6118,91192212453
Verifier, 412,106014396828
ITracing, -14,9831672582616
Tracing, -30,7048163094223
TracingLevel, 70,167443577374
Severe, -16,1529658861173
Finest, -9,00842478009433
Statistics, 3055,80326927345
