root, 8553,01035989262
Base, 8297,88616869007
Persistence, 9262,19745924023
IO, 7997,44160877492
OldIO, 1,27229706392756
NewIO, -17,8955208083436
NIOBase, 8053,01322212305
NIOType, 401,328932416232
ChunkedNIO, -4,00031079337472
SingleWriteNIO, 4750,48326166125
DirectNIO, 6809,11893402151
LogSize, 8024,75041779245
S100MiB, 1618,89007615597
S1MiB, 1128,67742623055
Checksum, -11,1059386335376
BTreeFeatures, 2185,5361495993
INCompressor, -6,90483086300039
IEvictor, 1898,94874831691
Evictor, 983,730941830104
Critical_Eviction, 6119,1115627264
Verifier, 305,287989226691
ITracing, -15,4765698163853
Tracing, -35,835108041117
TracingLevel, 123,984370971835
Severe, 8,90878688233277
Finest, -16,1251071884453
Statistics, 2236,71236678314
