root, 8556,88436320444
Base, 2194,37552517323
Persistence, 9124,44408855317
IO, 8362,45744091379
OldIO, -12,9677371453647
NewIO, 0,0848784489570109
NIOBase, 8078,2709360698
NIOType, -31,439126774947
ChunkedNIO, -18,1099127665937
SingleWriteNIO, -26,4486097312229
DirectNIO, 4540,58217271545
LogSize, 7913,74704513761
S100MiB, 1684,70624304273
S1MiB, 894,470609616865
Checksum, -21,3424726481266
BTreeFeatures, 2728,48547608788
INCompressor, -0,205628514797864
IEvictor, 811,751639325444
Evictor, 42,0549866925691
Critical_Eviction, 6128,75088199613
Verifier, 346,747532924519
ITracing, -14,9661662198983
Tracing, 918,470677937147
TracingLevel, 62,9818464297905
Severe, -4,0911153377683
Finest, -8,81837291352362
Statistics, 3770,63830854716
