root, 8553,01035989262
Base, 8297,88616869007
Persistence, 9246,54639039559
IO, 7997,44160877492
OldIO, -2,36366182280028
NewIO, -17,8955208083436
NIOBase, 8053,01322212305
NIOType, 401,328932416232
ChunkedNIO, -4,00031079337472
SingleWriteNIO, 4750,48326166125
DirectNIO, 4931,58196811368
LogSize, 8024,75041779245
S100MiB, 1618,89007615597
S1MiB, 904,800953001814
Checksum, -11,1059386335376
BTreeFeatures, 2188,21676054343
INCompressor, -6,64673898358275
IEvictor, 1972,64607780395
Evictor, 2,51115346236702
Critical_Eviction, 6119,1115627264
Verifier, 305,287989226691
ITracing, -15,6409396991843
Tracing, -35,835108041117
TracingLevel, 121,116902069068
Severe, -4,4844935990374
Finest, -16,1251071884453
Statistics, 2236,71236678314
