root, 8810,5745050119
Base, 7501,42295956382
Persistence, 8927,87381085704
IO, 7496,0768774116
OldIO, 12,4548913302971
NewIO, -21,7085864515329
NIOBase, 6069,98475225054
NIOType, 8167,1193430545
ChunkedNIO, 609,127600126356
SingleWriteNIO, 4772,75524960972
DirectNIO, 5163,14965594465
LogSize, 7872,70807340534
S100MiB, 1506,43585882371
S1MiB, 1460,74163088473
Checksum, -33,8625096272267
BTreeFeatures, 2724,64003925367
INCompressor, -8,31130991507535
IEvictor, 1788,9096073136
Evictor, 1090,52004486518
Critical_Eviction, 5841,18257487735
Verifier, 82,6373606324941
ITracing, -12,0702721950582
Tracing, 281,63618195482
TracingLevel, 82,4305186659091
Severe, -5,73255298165692
Finest, -8,66614456996209
Statistics, 2831,73347143128
