root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 667,60075904783
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 448,821307916963
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -100,946980293157
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 814,995806049345
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -93,6107066211923
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 428,090154793296
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -101,601439278176
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 716,297247681746
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -155,199371818467
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 346,708025079037
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 721,641774312978
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 609,931932014347
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -151,543887206597
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 66,656308327309
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, -5,46870704291444
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 236,740256960484
