root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 818,997694578308
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 608,260427828925
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -170,240117947755
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 568,558445594013
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 125,932796280196
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 223,844422877398
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -129,410584412371
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 87,2229140280545
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 154,424443615254
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 699,21847827854
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 734,869581628623
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -144,789731022535
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 858,842297113493
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 72,8617517814948
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 64,5086663076456
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 503,874734390141
