root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 818,997694578308
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 601,534024875403
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -170,240117947755
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 568,558445594013
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 121,830916184101
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 173,716840396396
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 451,158903615337
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 235,350518566889
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 154,424443615254
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 704,938740169374
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 734,869581628623
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -144,789731022535
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 858,842297113493
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 72,8617517814948
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 62,9962861340833
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 464,038126740066
