root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 538,389941463634
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -90,5463049279975
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -151,897318903185
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 764,216297956388
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 115,122784750109
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 171,656683336384
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -98,4749426160582
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 180,599134588544
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 154,424462938535
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 728,67865873263
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 343,47183429075
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -83,6607212081855
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 887,24410716166
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 684,373356692361
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 55,5407800751081
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 428,807789206657
