root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 676,859075400321
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -93,373561727064
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -170,242192548291
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 576,694643952256
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 98,8076684743343
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 615,477261789809
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -98,3166403274259
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 158,027148967258
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 73,901192666789
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 783,759594659263
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 375,465381130959
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -148,415748979859
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 819,795498906093
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 68,9180566953877
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 69,476693048194
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 227,504190040058
