root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 541,644750169528
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -84,4594710704232
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 928,825516423458
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 618,020773531196
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 705,249244998349
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 555,317919750089
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 795,552271495065
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 482,957264112841
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 474,859700554718
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 590,060312851639
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -174,480998369023
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1,11813391460952
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 609,326780358559
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -2,64591641623901
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 170,085292261499
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 493,499942357864
