root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 665,505007049318
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 504,80348799544
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -152,037361420548
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 806,376955613061
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 731,722628877323
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 585,899778820478
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 444,191741248305
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 237,960836531389
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 160,420719434552
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 794,753072592816
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 652,650145555122
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 157,717576360949
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 599,490702345932
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -13,6169572775452
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 68,3360748380413
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 466,396966656204
