root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 565,459388923886
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -144,427762473236
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -152,097025424952
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 807,998123938878
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 123,695219374436
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 617,688844052808
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -92,9321315366643
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 217,225412628023
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 154,759233908332
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 703,378136871219
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 735,130880755881
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -152,137676846569
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 858,842297113493
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 66,4658647508322
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 701,981108418
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 227,499176090025
