root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 829,723983203578
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 515,845536436185
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -103,168563461701
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 803,580117385857
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 139,968008652809
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -111,44488182643
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -164,908614688066
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 47,6747116179129
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 708,462584442887
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 289,937958807914
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 622,910962686475
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 385,703740452708
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 600,009046769168
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 720,409508200185
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 473,950351507111
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 630,749167585985
