root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 538,947342006257
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -94,290823659675
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -157,43333044458
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 667,740882900216
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -26,7601885898421
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 712,409257679377
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 795,552271495065
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 924,915722565874
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 502,349879009155
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 314,897954419828
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 695,932614894375
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -157,345867800314
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 609,284181010922
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 407,345055737006
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 203,741176454247
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 494,82690821815
