root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 480,743631534598
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 619,807652945635
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -157,907912206094
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 792,171491510179
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 113,722740294376
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 622,233196732487
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -99,4576251250415
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 888,322106368193
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 154,424443615254
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 703,63280183059
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 733,96848913668
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -151,626602227551
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 858,561941844491
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 71,6999705908474
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 64,5086663076456
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 503,877930945401
