true,6,8.57295210552948
true,3,8.13538095180022
true,7,9.12199554259366
false,4,10.8892376049575
false,8,9.23860986828107
false,6,8.98549316021192
false,5,10.6417080298186
false,4,9.12535805038579
true,8,9.74049006630543
true,6,8.88258248284626
true,7,10.1245026601448
true,3,8.77179276919067
false,7,9.84163301862741
false,4,10.0876032759314
false,7,8.41878281546493
false,5,8.15764432664591
false,0,9.34536337348271
false,7,8.14942822877886
true,5,11.360269947563
true,5,9.4049270896153
false,6,9.12787008578304
false,4,8.85205249541592
false,7,6.63963619567941
false,5,8.36424439328264
false,7,9.89576606255585
true,7,10.1578148491965
false,5,10.3214521727544
false,5,8.50856888004237
true,5,11.2901995131145
true,5,8.22377108081344
true,4,8.9180059777944
false,8,8.6846587123105
false,9,9.95642943218954
true,6,6.22237316045469
false,4,9.38936614343982
false,5,12.5884959614208
true,6,9.69615786589523
false,5,11.2776731843252
false,4,10.6327852248103
false,6,6.71440998814885
true,7,8.61200218057837
true,3,10.6789926640029
false,5,11.6231429404382
true,3,9.76571023776076
true,6,9.937217767595
true,6,9.291511228883
true,5,10.6122630416553
true,7,7.6003022592008
true,4,9.57166771767431
true,3,8.85754775889719
true,7,9.17083207687624
false,6,9.89198778556613
false,8,10.9168943303551
false,4,10.4958217927463
false,4,11.2007851402756
false,10,9.36970053840498
false,4,9.61311405522208
false,5,6.52696457434651
true,6,10.061791467074
true,7,7.10272472455117
true,5,9.5799006551783
false,8,9.13849051464361
false,7,11.6082816023083
true,8,11.3171374294363
false,6,7.3236173124317
false,6,7.3307520921661
true,5,11.4630236801859
false,2,9.89981154115315
true,5,10.2664805696324
false,7,12.055467842215
true,7,11.7175398699726
true,8,11.3649041615307
false,3,9.08495737326915
false,1,9.30168346609092
true,4,9.96742666209159
true,6,6.51157187538663
false,7,9.64959680791081
false,5,9.13767958385759
false,4,11.1735495868958
false,6,10.5978177261068
false,8,9.00579997487195
false,7,10.2921129401861
true,5,9.93886682969913
true,5,9.08570275697865
false,5,10.7328688842108
false,4,8.66965590567878
true,9,11.8398072584558
false,4,8.65684823033684
true,6,8.79724526417092
true,7,10.0694803799713
false,7,10.288965040967
true,4,6.78370847495695
false,7,8.7706014043858
true,7,10.0329191775903
true,7,7.1416003713305
true,5,9.22877348844505
false,5,9.20726044862168
false,5,10.3433019076338
false,7,7.65923830400011
true,6,7.60445512281225
false,7,7.43212247231669
true,6,9.55559674565735
true,4,9.50144316094372
false,4,8.93251824902507
false,3,12.0695361959041
false,6,8.40792440318096
false,6,10.6038931516169
true,7,10.9583763618252
true,5,8.64973016249199
false,4,10.9599046405979
true,5,9.60170251566501
false,6,11.3190030613289
true,4,8.65564534703962
false,8,8.62296992562532
true,8,12.5944740960025
true,2,9.02055007400076
true,7,11.4726402110135
false,4,7.02419668424478
false,4,9.73844910097886
false,8,9.90511081717761
false,6,8.14064402397881
true,4,7.81930000195541
false,7,11.558074487595
true,5,13.6531932321432
true,6,6.80341453784801
true,4,9.38764812759587
false,6,7.54899156438712
true,4,8.78405161139911
false,5,9.21507596815847
false,7,10.9024125362189
false,8,9.61809595822576
false,5,9.73367990022806
true,5,7.67560674852891
true,7,8.62417848131172
true,4,9.19120699092583
false,3,9.37830502861673
false,6,7.84879381743771
true,6,10.2673939148999
false,5,9.45397145468777
false,9,6.23710564291689
true,7,7.56408796713415
false,8,9.4495096509268
false,5,10.0065402808105
true,8,9.83895795487654
true,4,9.16454494620844
true,4,8.16131650503243
true,7,9.65420193222759
false,5,7.12755034173272
true,7,9.83791053056144
false,4,10.0872156385241
true,5,8.85398637624051
false,7,9.064895749813
false,5,7.7421795427457
true,7,10.540799197877
true,4,9.74801699873829
true,6,7.81281030595709
true,7,10.5449898770669
false,8,9.1322958903752
false,3,10.1639300406069
true,7,10.7468008255602
true,5,9.52032638651475
false,8,9.48790829965276
true,6,11.5628550329868
false,6,5.6246848553071
false,8,9.45823390375609
true,7,10.2127408630182
true,7,9.58631552731778
true,7,6.34797021408259
true,5,10.8795002685983
false,7,10.4261678142466
true,3,11.667756918895
false,8,9.3231064848931
true,8,7.77160102137706
true,4,9.21053110439441
false,2,8.91461888773244
false,8,8.5167586473271
true,5,10.5368992071281
true,7,10.687648573619
false,7,10.264921209996
false,6,9.56174699209623
false,6,8.1358594380941
true,4,9.85258608230391
true,8,10.0661063719072
false,5,9.38833531610736
true,3,9.04182678329294
false,7,12.0470337283179
false,5,9.3519996948709
false,8,12.0288297436277
true,5,8.66945149578466
false,2,9.33290987772987
true,8,11.1628001514146
false,6,9.27035238506722
false,7,12.4764287770901
false,8,10.8389086533551
false,3,9.67592040106147
false,7,8.05775019318731
