root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 118,672932134095
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 126,660948013146
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 91,8946187515623
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 214,039384608648
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 146,394423146149
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 35,0276303474489
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 7,15205397759686
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 120,295126012345
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14,4673247917921
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 29,2260726212442
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 10,5911295180678
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 136,13228137607
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 208,080310248846
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 122,157506966277
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 77,3078099544297
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 151,58739953996
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 18,5662587015206
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 158,452699963913
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -4,07938716558674
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 49,5895857178447
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 20,0091526123551
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 91,9744216854532
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 143,185649593029
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6,13735338230457
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 50,3550052079146
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 165,844387233565
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 104,587682256173
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89,7740259086017
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 150,047693437943
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9,37994925581782
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -2,58889922786336
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 74,869686905526
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 28,1966357268427
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 49,7697047285528
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 25,4344704435482
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 4,84921966111732
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,35172553940424
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 16,7284334165077
