root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 112,086807944112
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 14,3017246092184
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 28,0076273057886
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 209,142551967562
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 32,8373414112982
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 153,973121803392
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4,53999924858356
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99,2269594670899
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 40,4326931504412
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 36,3617726290293
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 35,4825643080163
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 172,273122515074
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 177,139315705449
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 118,695952875033
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -3,06071654809893
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 169,680833006548
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 13,6786134166585
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 197,618651561723
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -2,79333862498062
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 98,5954306134734
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 15,0855915921391
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 90,8902716642729
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 192,046485739669
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 128,913729457367
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 56,2581982230133
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 144,16226649173
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 161,962587919695
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91,5806672478179
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 62,4413422786289
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6,54805679364645
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 78,1265230779142
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 80,4015137957458
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 26,7911270227879
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 155,584927925916
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 11,1857438670294
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -3,12754958814537
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -0,118920719232047
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6,43978934247328
