root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 172,479675502078
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 105,497682431785
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -7,17776765389677
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5,13744245947442
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 22,9071699408796
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 175,182824383911
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 170,468973565756
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 50,0577238917171
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 9,16891939868883
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -6,4383451357169
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 209,655901329634
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 191,625934722666
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 22,0174189936648
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 55,8487328461956
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 112,972593990925
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39,9435155985114
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 43,6263661535373
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192,89967318175
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10,6762244241888
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 40,4817356055326
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 104,650989744617
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 24,0813570055419
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 127,531268802296
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 31,8349508781305
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 206,502626667992
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 18,4593558926724
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0,884082978321892
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1,76726628100024
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 46,0296420689241
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 17,2987938302639
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 174,008635319413
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 123,841776830441
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44,879327224994
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 12,1875334188684
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2,52670229675053
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 33,5754034602707
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 17,4169280658909
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9,51320295746266
